Date,Open,High,Low,Close,Volume,Adj Close
2013-02-21,0.615,0.615,0.605,0.61,1299000,0.527
2013-02-20,0.605,0.62,0.60,0.62,5356000,0.536
2013-02-19,0.605,0.61,0.60,0.60,2710000,0.519
2013-02-18,0.605,0.61,0.60,0.605,1309000,0.523
2013-02-15,0.605,0.61,0.60,0.605,2877000,0.523
2013-02-14,0.625,0.625,0.605,0.605,5989000,0.523
2013-02-13,0.625,0.635,0.62,0.63,2631000,0.545
2013-02-12,0.625,0.625,0.625,0.625,000,0.54
2013-02-11,0.625,0.625,0.625,0.625,000,0.54
2013-02-08,0.62,0.63,0.615,0.625,1179000,0.54
2013-02-07,0.635,0.635,0.615,0.62,1780000,0.536
2013-02-06,0.62,0.635,0.62,0.635,2279000,0.549
2013-02-05,0.63,0.63,0.605,0.615,9274000,0.532
2013-02-04,0.65,0.65,0.635,0.635,3320000,0.549
2013-02-01,0.655,0.66,0.645,0.65,2173000,0.562
2013-01-31,0.645,0.66,0.64,0.655,3448000,0.566
2013-01-30,0.655,0.655,0.645,0.65,1652000,0.562
2013-01-29,0.655,0.66,0.645,0.655,2395000,0.566
2013-01-28,0.64,0.67,0.64,0.66,9371000,0.571
2013-01-25,0.64,0.64,0.63,0.64,5188000,0.553
2013-01-24,0.635,0.645,0.63,0.63,6541000,0.545
2013-01-23,0.63,0.645,0.63,0.635,5287000,0.549
2013-01-22,0.63,0.63,0.61,0.625,5980000,0.54
2013-01-21,0.66,0.66,0.625,0.63,5715000,0.545
2013-01-18,0.675,0.685,0.655,0.665,5288000,0.575
2013-01-17,0.68,0.69,0.655,0.67,9352000,0.579
2013-01-16,0.625,0.69,0.625,0.67,13142000,0.579
2013-01-15,0.61,0.625,0.605,0.625,6813000,0.54
2013-01-14,0.585,0.61,0.585,0.61,6376000,0.527
2013-01-11,0.59,0.595,0.585,0.585,4371000,0.506
2013-01-10,0.58,0.59,0.58,0.585,6390000,0.506
2013-01-09,0.56,0.58,0.56,0.575,4295000,0.497
2013-01-08,0.56,0.565,0.555,0.56,4004000,0.484
2013-01-07,0.545,0.56,0.545,0.555,5427000,0.48
2013-01-04,0.54,0.545,0.54,0.54,3585000,0.467
2013-01-03,0.54,0.545,0.54,0.54,2630000,0.467
2013-01-02,0.53,0.545,0.525,0.54,8002000,0.467
2013-01-01,0.53,0.53,0.53,0.53,000,0.458
2012-12-31,0.525,0.53,0.52,0.53,445000,0.458
2012-12-28,0.53,0.53,0.525,0.525,1789000,0.454
2012-12-27,0.525,0.53,0.52,0.53,3086000,0.458
2012-12-26,0.525,0.525,0.52,0.525,891000,0.454
2012-12-25,0.52,0.52,0.52,0.52,000,0.45
2012-12-24,0.52,0.525,0.52,0.52,1139000,0.45
2012-12-21,0.52,0.525,0.52,0.52,2302000,0.45
2012-12-20,0.525,0.525,0.52,0.52,640000,0.45
2012-12-19,0.52,0.53,0.52,0.53,1991000,0.458
2012-12-18,0.52,0.525,0.52,0.52,1193000,0.45
2012-12-17,0.525,0.525,0.515,0.525,1398000,0.454
2012-12-14,0.52,0.525,0.52,0.52,1525000,0.45
2012-12-13,0.525,0.525,0.52,0.52,1148000,0.45
2012-12-12,0.525,0.53,0.52,0.53,839000,0.458
2012-12-11,0.525,0.525,0.52,0.52,734000,0.45
2012-12-10,0.525,0.53,0.52,0.52,1525000,0.45
2012-12-07,0.525,0.53,0.52,0.52,2378000,0.45
2012-12-06,0.52,0.53,0.515,0.52,4875000,0.45
2012-12-05,0.515,0.52,0.51,0.52,1226000,0.45
2012-12-04,0.515,0.52,0.51,0.515,416000,0.445
2012-12-03,0.505,0.525,0.505,0.515,4557000,0.445
2012-11-30,0.505,0.51,0.50,0.50,1119000,0.432
2012-11-29,0.505,0.51,0.50,0.505,1754000,0.437
2012-11-28,0.505,0.51,0.505,0.505,2935000,0.437
2012-11-27,0.505,0.515,0.50,0.505,4143000,0.437
2012-11-26,0.495,0.51,0.49,0.505,9137000,0.437
2012-11-23,0.49,0.49,0.485,0.49,433000,0.424
2012-11-22,0.485,0.49,0.485,0.49,1431000,0.424
2012-11-21,0.48,0.485,0.48,0.485,612000,0.419
2012-11-20,0.485,0.485,0.48,0.48,368000,0.415
2012-11-19,0.485,0.485,0.48,0.48,391000,0.415
2012-11-16,0.475,0.485,0.475,0.485,959000,0.419
2012-11-15,0.48,0.48,0.475,0.475,1167000,0.411
2012-11-14,0.48,0.485,0.48,0.48,692000,0.415
2012-11-13,0.485,0.485,0.485,0.485,000,0.419
2012-11-12,0.485,0.49,0.48,0.485,1474000,0.419
2012-11-09,0.485,0.485,0.48,0.485,2469000,0.419
2012-11-08,0.48,0.485,0.48,0.485,1325000,0.419
2012-11-07,0.485,0.485,0.48,0.485,504000,0.419
2012-11-06,0.48,0.485,0.475,0.485,2584000,0.419
2012-11-05,0.48,0.48,0.475,0.48,1887000,0.415
2012-11-02,0.48,0.48,0.475,0.475,1864000,0.411
2012-11-01,0.475,0.48,0.47,0.48,1450000,0.415
2012-10-31,0.48,0.485,0.475,0.475,1356000,0.411
2012-10-30,0.48,0.48,0.475,0.48,985000,0.415
2012-10-29,0.485,0.485,0.475,0.48,1754000,0.415
2012-10-26,0.485,0.485,0.485,0.485,000,0.419
2012-10-25,0.48,0.49,0.48,0.485,11334000,0.419
2012-10-24,0.47,0.475,0.47,0.475,653000,0.411
2012-10-23,0.47,0.475,0.47,0.475,398000,0.411
2012-10-22,0.47,0.475,0.47,0.47,1020000,0.406
2012-10-19,0.47,0.475,0.47,0.475,1235000,0.411
2012-10-18,0.47,0.475,0.465,0.47,1178000,0.406
2012-10-17,0.47,0.47,0.465,0.47,1180000,0.406
2012-10-16,0.47,0.475,0.465,0.465,841000,0.402
2012-10-15,0.47,0.47,0.465,0.47,527000,0.406
2012-10-12,0.47,0.47,0.465,0.465,659000,0.402
2012-10-11,0.47,0.47,0.465,0.465,703000,0.402
2012-10-10,0.47,0.47,0.465,0.465,1604000,0.402
2012-10-09,0.475,0.48,0.47,0.47,888000,0.406
2012-10-08,0.47,0.48,0.47,0.47,3024000,0.406
2012-10-05,0.47,0.475,0.47,0.47,808000,0.406
2012-10-04,0.47,0.475,0.47,0.47,905000,0.406
2012-10-03,0.47,0.48,0.465,0.47,9049000,0.406
2012-10-02,0.475,0.475,0.465,0.465,1934000,0.402
2012-10-01,0.47,0.47,0.465,0.47,2061000,0.406
2012-09-28,0.465,0.47,0.465,0.465,1101000,0.402
2012-09-27,0.465,0.475,0.465,0.47,2048000,0.406
2012-09-26,0.46,0.465,0.46,0.465,1232000,0.402
2012-09-25,0.47,0.47,0.46,0.46,3250000,0.398
2012-09-24,0.475,0.475,0.465,0.465,2637000,0.402
2012-09-21,0.48,0.48,0.47,0.47,1071000,0.406
2012-09-20,0.475,0.48,0.475,0.475,400000,0.411
2012-09-19,0.48,0.48,0.475,0.48,754000,0.415
2012-09-18,0.475,0.49,0.475,0.48,12941000,0.415
2012-09-17,0.48,0.48,0.47,0.47,2796000,0.406
2012-09-14,0.48,0.48,0.475,0.48,1416000,0.415
2012-09-13,0.475,0.48,0.47,0.48,927000,0.415
2012-09-12,0.475,0.475,0.475,0.475,684000,0.411
2012-09-11,0.475,0.475,0.47,0.475,446000,0.411
2012-09-10,0.48,0.48,0.47,0.47,946000,0.406
2012-09-07,0.48,0.48,0.475,0.475,2562000,0.411
2012-09-06,0.47,0.475,0.47,0.475,295000,0.411
2012-09-05,0.475,0.475,0.47,0.47,628000,0.406
2012-09-04,0.475,0.475,0.47,0.475,719000,0.411
2012-09-03,0.48,0.48,0.475,0.475,2437000,0.411
2012-08-31,0.47,0.475,0.47,0.475,448000,0.411
2012-08-30,0.475,0.475,0.47,0.47,2013000,0.406
2012-08-29,0.48,0.48,0.475,0.48,621000,0.415
2012-08-28,0.48,0.48,0.47,0.48,1075000,0.415
2012-08-27,0.475,0.48,0.47,0.475,1628000,0.411
2012-08-24,0.475,0.48,0.47,0.475,1381000,0.411
2012-08-23,0.475,0.48,0.47,0.48,3347000,0.415
2012-08-22,0.46,0.48,0.46,0.475,4234000,0.411
2012-08-21,0.47,0.47,0.46,0.465,2150000,0.402
2012-08-20,0.47,0.47,0.47,0.47,000,0.406
2012-08-17,0.475,0.475,0.47,0.47,1053000,0.406
2012-08-16,0.465,0.48,0.46,0.48,11826000,0.415
2012-08-15,0.45,0.46,0.445,0.46,6619000,0.398
2012-08-14,0.45,0.455,0.445,0.45,2004000,0.389
2012-08-13,0.45,0.455,0.445,0.45,3042000,0.389
2012-08-10,0.455,0.455,0.445,0.45,2091000,0.389
2012-08-09,0.455,0.455,0.455,0.455,000,0.393
2012-08-08,0.455,0.46,0.445,0.455,3111000,0.393
2012-08-07,0.46,0.46,0.45,0.45,4644000,0.389
2012-08-06,0.475,0.475,0.465,0.465,5619000,0.393
2012-08-03,0.475,0.475,0.47,0.475,1331000,0.402
2012-08-02,0.475,0.48,0.47,0.48,1383000,0.406
2012-08-01,0.475,0.48,0.47,0.47,866000,0.398
2012-07-31,0.485,0.485,0.475,0.475,1189000,0.402
2012-07-30,0.47,0.49,0.47,0.485,12485000,0.41
2012-07-27,0.47,0.47,0.46,0.465,3514000,0.393
2012-07-26,0.47,0.47,0.465,0.465,1199000,0.393
2012-07-25,0.46,0.47,0.46,0.465,3598000,0.393
2012-07-24,0.46,0.465,0.455,0.46,1390000,0.389
2012-07-23,0.47,0.47,0.46,0.46,2582000,0.389
2012-07-20,0.46,0.475,0.455,0.475,3567000,0.402
2012-07-19,0.46,0.465,0.455,0.46,1675000,0.389
2012-07-18,0.46,0.46,0.455,0.455,1432000,0.385
2012-07-17,0.45,0.46,0.45,0.455,1912000,0.385
2012-07-16,0.46,0.465,0.45,0.45,3106000,0.381
2012-07-13,0.46,0.46,0.455,0.455,3332000,0.385
2012-07-12,0.475,0.475,0.46,0.46,1435000,0.389
2012-07-11,0.47,0.475,0.47,0.475,2035000,0.402
2012-07-10,0.47,0.475,0.47,0.47,2550000,0.398
2012-07-09,0.48,0.48,0.465,0.465,3867000,0.393
2012-07-06,0.485,0.50,0.475,0.49,32508000,0.414
2012-07-05,0.45,0.485,0.45,0.485,26870000,0.41
2012-07-04,0.435,0.45,0.435,0.45,6195000,0.381
2012-07-03,0.44,0.44,0.425,0.43,2756000,0.364
2012-07-02,0.425,0.44,0.415,0.44,6441000,0.372
2012-06-29,0.415,0.425,0.415,0.425,3192000,0.36
2012-06-28,0.42,0.42,0.415,0.415,544000,0.351
2012-06-27,0.425,0.425,0.415,0.415,1474000,0.351
2012-06-26,0.415,0.425,0.415,0.425,6860000,0.36
2012-06-25,0.415,0.42,0.41,0.41,2140000,0.347
2012-06-22,0.415,0.42,0.41,0.415,698000,0.351
2012-06-21,0.43,0.43,0.42,0.42,2898000,0.355
2012-06-20,0.43,0.43,0.425,0.425,731000,0.36
2012-06-19,0.43,0.43,0.42,0.43,1514000,0.364
2012-06-18,0.43,0.435,0.425,0.425,2189000,0.36
2012-06-15,0.415,0.43,0.415,0.425,5989000,0.36
2012-06-14,0.41,0.42,0.405,0.415,3849000,0.351
2012-06-13,0.415,0.415,0.405,0.405,969000,0.343
2012-06-12,0.41,0.415,0.405,0.415,2548000,0.351
2012-06-11,0.405,0.415,0.405,0.415,5101000,0.351
2012-06-08,0.40,0.405,0.395,0.40,3383000,0.338
2012-06-07,0.41,0.41,0.40,0.405,3735000,0.343
2012-06-06,0.39,0.41,0.39,0.40,12654000,0.338
2012-06-05,0.38,0.40,0.38,0.385,5254000,0.326
2012-06-04,0.38,0.38,0.375,0.375,3677000,0.317
2012-06-01,0.385,0.39,0.38,0.385,1124000,0.326
2012-05-31,0.39,0.39,0.385,0.385,969000,0.326
2012-05-30,0.385,0.39,0.385,0.385,1085000,0.326
2012-05-29,0.385,0.39,0.385,0.39,6414000,0.33
2012-05-28,0.385,0.395,0.38,0.38,7309000,0.321
2012-05-25,0.385,0.385,0.38,0.38,1042000,0.321
2012-05-24,0.39,0.395,0.38,0.385,5240000,0.326
2012-05-23,0.395,0.395,0.385,0.385,1979000,0.326
2012-05-22,0.395,0.395,0.39,0.39,2719000,0.33
2012-05-21,0.39,0.39,0.38,0.39,4564000,0.33
2012-05-18,0.395,0.395,0.38,0.39,4357000,0.33
2012-05-17,0.395,0.40,0.395,0.395,834000,0.334
2012-05-16,0.40,0.40,0.395,0.395,3174000,0.334
2012-05-15,0.405,0.41,0.40,0.405,2466000,0.343
2012-05-14,0.41,0.415,0.405,0.405,1903000,0.343
2012-05-11,0.41,0.415,0.405,0.41,1848000,0.347
2012-05-10,0.415,0.415,0.405,0.41,2150000,0.347
2012-05-09,0.425,0.425,0.415,0.42,2659000,0.355
2012-05-08,0.445,0.445,0.425,0.425,4966000,0.36
2012-05-07,0.46,0.46,0.455,0.455,1753000,0.37
2012-05-04,0.46,0.465,0.46,0.46,2103000,0.374
2012-05-03,0.46,0.465,0.46,0.465,925000,0.378
2012-05-02,0.46,0.465,0.455,0.46,1761000,0.374
2012-05-01,0.46,0.46,0.46,0.46,000,0.374
2012-04-30,0.465,0.47,0.46,0.46,2810000,0.374
2012-04-27,0.475,0.475,0.46,0.46,7330000,0.374
2012-04-26,0.485,0.485,0.475,0.475,6419000,0.386
2012-04-25,0.485,0.49,0.485,0.485,739000,0.394
2012-04-24,0.49,0.49,0.485,0.485,432000,0.394
2012-04-23,0.49,0.49,0.485,0.485,1926000,0.394
2012-04-20,0.49,0.49,0.485,0.485,720000,0.394
2012-04-19,0.485,0.49,0.485,0.49,410000,0.398
2012-04-18,0.485,0.49,0.485,0.49,1225000,0.398
2012-04-17,0.485,0.485,0.48,0.48,1524000,0.39
2012-04-16,0.485,0.485,0.48,0.48,1752000,0.39
2012-04-13,0.49,0.49,0.485,0.485,1908000,0.394
2012-04-12,0.49,0.49,0.485,0.49,908000,0.398
2012-04-11,0.485,0.49,0.485,0.49,1067000,0.398
2012-04-10,0.485,0.49,0.485,0.49,786000,0.398
2012-04-09,0.49,0.505,0.485,0.485,16846000,0.394
2012-04-06,0.495,0.495,0.495,0.495,000,0.402
2012-04-05,0.48,0.505,0.48,0.495,22376000,0.402
2012-04-04,0.485,0.485,0.48,0.48,1968000,0.39
2012-04-03,0.49,0.495,0.485,0.49,2302000,0.398
2012-04-02,0.49,0.49,0.485,0.49,1665000,0.398
2012-03-30,0.485,0.49,0.48,0.49,1369000,0.398
2012-03-29,0.475,0.505,0.475,0.485,14267000,0.394
2012-03-28,0.48,0.485,0.475,0.48,1614000,0.39
2012-03-27,0.48,0.485,0.48,0.485,1116000,0.394
2012-03-26,0.485,0.485,0.475,0.475,2026000,0.386
2012-03-23,0.48,0.485,0.48,0.485,1131000,0.394
2012-03-22,0.485,0.49,0.485,0.485,827000,0.394
2012-03-21,0.485,0.50,0.48,0.495,7306000,0.402
2012-03-20,0.48,0.485,0.48,0.485,681000,0.394
2012-03-19,0.485,0.485,0.48,0.48,1652000,0.39
2012-03-16,0.48,0.485,0.48,0.485,982000,0.394
2012-03-15,0.48,0.485,0.48,0.485,1672000,0.394
2012-03-14,0.49,0.49,0.48,0.485,4035000,0.394
2012-03-13,0.48,0.49,0.48,0.485,4684000,0.394
2012-03-12,0.465,0.48,0.465,0.475,2197000,0.386
2012-03-09,0.465,0.475,0.465,0.47,2561000,0.382
2012-03-08,0.47,0.47,0.465,0.465,816000,0.378
2012-03-07,0.455,0.47,0.45,0.47,3085000,0.382
2012-03-06,0.46,0.465,0.455,0.455,4119000,0.37
2012-03-05,0.47,0.47,0.46,0.46,3642000,0.374
2012-03-02,0.47,0.475,0.47,0.47,5282000,0.382
2012-03-01,0.47,0.475,0.465,0.465,2206000,0.378
2012-02-29,0.47,0.475,0.47,0.475,3050000,0.386
2012-02-28,0.465,0.475,0.465,0.47,4102000,0.382
2012-02-27,0.48,0.48,0.46,0.46,7909000,0.374
2012-02-24,0.49,0.49,0.465,0.48,10231000,0.39
2012-02-23,0.495,0.495,0.48,0.49,7886000,0.398
2012-02-22,0.50,0.50,0.495,0.495,4248000,0.402
2012-02-21,0.50,0.505,0.495,0.495,5488000,0.402
2012-02-20,0.505,0.505,0.495,0.50,7661000,0.406
2012-02-17,0.50,0.51,0.50,0.50,10253000,0.406
2012-02-16,0.50,0.505,0.495,0.495,5785000,0.402
2012-02-15,0.50,0.51,0.495,0.50,7854000,0.406
2012-02-14,0.505,0.505,0.495,0.495,6098000,0.402
2012-02-13,0.51,0.51,0.495,0.505,7180000,0.411
2012-02-10,0.51,0.525,0.50,0.505,42672000,0.411
2012-02-09,0.48,0.51,0.475,0.495,43892000,0.402
2012-02-08,0.485,0.485,0.475,0.48,7230000,0.39
2012-02-07,0.465,0.49,0.46,0.48,47060000,0.39
2012-02-06,0.465,0.47,0.46,0.46,4618000,0.374
2012-02-03,0.455,0.46,0.455,0.46,4217000,0.374
2012-02-02,0.46,0.465,0.455,0.455,6908000,0.37
2012-02-01,0.465,0.465,0.45,0.46,5812000,0.374
2012-01-31,0.46,0.465,0.455,0.465,9426000,0.378
2012-01-30,0.465,0.47,0.46,0.46,4195000,0.374
2012-01-27,0.47,0.47,0.465,0.465,3672000,0.378
2012-01-26,0.475,0.475,0.465,0.47,2461000,0.382
2012-01-25,0.475,0.48,0.47,0.475,5465000,0.386
2012-01-24,0.475,0.475,0.475,0.475,000,0.386
2012-01-23,0.475,0.475,0.475,0.475,000,0.386
2012-01-20,0.465,0.485,0.465,0.475,44294000,0.386
2012-01-19,0.465,0.475,0.46,0.465,5177000,0.378
2012-01-18,0.47,0.47,0.46,0.46,5578000,0.374
2012-01-17,0.46,0.48,0.455,0.475,13879000,0.386
2012-01-16,0.455,0.455,0.45,0.455,2778000,0.37
2012-01-13,0.455,0.465,0.455,0.46,8568000,0.374
2012-01-12,0.475,0.475,0.45,0.45,15634000,0.366
2012-01-11,0.47,0.48,0.47,0.475,9932000,0.386
2012-01-10,0.475,0.48,0.47,0.475,6501000,0.386
2012-01-09,0.465,0.48,0.465,0.475,10298000,0.386
2012-01-06,0.465,0.475,0.465,0.47,5343000,0.382
2012-01-05,0.47,0.485,0.465,0.465,29240000,0.378
2012-01-04,0.45,0.475,0.45,0.475,69013000,0.386
2012-01-03,0.44,0.45,0.44,0.44,4343000,0.358
2012-01-02,0.44,0.44,0.44,0.44,000,0.358
2011-12-30,0.445,0.445,0.44,0.44,1942000,0.358
2011-12-29,0.44,0.445,0.44,0.445,3909000,0.362
2011-12-28,0.445,0.45,0.44,0.445,5709000,0.362
2011-12-27,0.44,0.44,0.43,0.44,2661000,0.358
2011-12-26,0.44,0.44,0.44,0.44,000,0.358
2011-12-23,0.435,0.44,0.43,0.44,1437000,0.358
2011-12-22,0.44,0.44,0.435,0.435,2996000,0.354
2011-12-21,0.44,0.44,0.43,0.44,4733000,0.358
2011-12-20,0.435,0.445,0.425,0.435,3147000,0.354
2011-12-19,0.42,0.45,0.415,0.435,28824000,0.354
2011-12-16,0.41,0.43,0.41,0.42,11670000,0.341
2011-12-15,0.405,0.41,0.405,0.405,1087000,0.329
2011-12-14,0.405,0.41,0.405,0.405,1582000,0.329
2011-12-13,0.405,0.41,0.40,0.41,1512000,0.333
2011-12-12,0.41,0.41,0.405,0.405,2390000,0.329
2011-12-09,0.405,0.41,0.405,0.41,2543000,0.333
2011-12-08,0.41,0.41,0.405,0.405,1663000,0.329
2011-12-07,0.405,0.42,0.405,0.41,8343000,0.333
2011-12-06,0.41,0.41,0.40,0.40,4323000,0.325
2011-12-05,0.41,0.415,0.405,0.41,1342000,0.333
2011-12-02,0.415,0.415,0.405,0.41,2077000,0.333
2011-12-01,0.42,0.425,0.41,0.415,3199000,0.337
2011-11-30,0.415,0.415,0.405,0.415,4367000,0.337
2011-11-29,0.41,0.425,0.405,0.41,17987000,0.333
2011-11-28,0.405,0.405,0.40,0.405,1572000,0.329
2011-11-25,0.405,0.405,0.40,0.40,1976000,0.325
2011-11-24,0.40,0.405,0.40,0.40,1545000,0.325
2011-11-23,0.41,0.41,0.40,0.40,3276000,0.325
2011-11-22,0.40,0.41,0.40,0.405,2820000,0.329
2011-11-21,0.405,0.41,0.40,0.40,3918000,0.325
2011-11-18,0.415,0.415,0.405,0.405,1922000,0.329
2011-11-17,0.415,0.42,0.41,0.41,3273000,0.333
2011-11-16,0.415,0.42,0.41,0.415,5830000,0.337
2011-11-15,0.415,0.42,0.41,0.41,6019000,0.333
2011-11-14,0.42,0.425,0.415,0.42,6272000,0.341
2011-11-11,0.42,0.43,0.415,0.42,5627000,0.341
2011-11-10,0.42,0.43,0.415,0.43,4018000,0.35
2011-11-09,0.435,0.44,0.43,0.43,5035000,0.35
2011-11-08,0.435,0.435,0.42,0.435,7938000,0.354
2011-11-04,0.43,0.44,0.43,0.43,18527000,0.35
2011-11-03,0.425,0.425,0.415,0.425,5284000,0.346
2011-11-02,0.41,0.43,0.405,0.43,8261000,0.35
2011-11-01,0.425,0.43,0.415,0.415,4940000,0.337
2011-10-31,0.445,0.445,0.425,0.43,10413000,0.35
2011-10-28,0.45,0.455,0.44,0.445,24828000,0.362
2011-10-27,0.415,0.445,0.415,0.445,35933000,0.362
2011-10-25,0.415,0.415,0.41,0.41,2723000,0.333
2011-10-24,0.415,0.42,0.415,0.415,5501000,0.337
2011-10-21,0.415,0.42,0.405,0.405,5094000,0.329
2011-10-20,0.415,0.415,0.41,0.41,2254000,0.333
2011-10-19,0.415,0.425,0.415,0.42,11281000,0.341
2011-10-18,0.42,0.42,0.41,0.415,6998000,0.337
2011-10-17,0.43,0.435,0.425,0.43,19514000,0.35
2011-10-14,0.42,0.43,0.42,0.425,14108000,0.346
2011-10-13,0.42,0.43,0.415,0.425,52658000,0.346
2011-10-12,0.405,0.42,0.40,0.42,16963000,0.341
2011-10-11,0.425,0.425,0.405,0.405,28247000,0.329
2011-10-10,0.41,0.415,0.40,0.41,18103000,0.333
2011-10-07,0.39,0.42,0.39,0.41,76674000,0.333
2011-10-06,0.385,0.39,0.375,0.385,27668000,0.313
2011-10-05,0.39,0.39,0.38,0.38,7868000,0.309
2011-10-04,0.375,0.395,0.37,0.38,32118000,0.309
2011-10-03,0.41,0.41,0.39,0.39,23431000,0.317
2011-09-30,0.425,0.425,0.41,0.41,16957000,0.333
2011-09-29,0.42,0.43,0.415,0.425,21965000,0.346
2011-09-28,0.43,0.435,0.42,0.42,20088000,0.341
2011-09-27,0.425,0.435,0.42,0.43,30069000,0.35
2011-09-26,0.435,0.435,0.405,0.415,35559000,0.337
2011-09-23,0.43,0.44,0.425,0.435,37709000,0.354
2011-09-22,0.44,0.445,0.44,0.44,15544000,0.358
2011-09-21,0.45,0.455,0.445,0.445,14198000,0.362
2011-09-20,0.45,0.46,0.45,0.455,17938000,0.37
2011-09-19,0.45,0.455,0.435,0.455,77258000,0.37
2011-09-16,0.465,0.47,0.45,0.455,50936000,0.37
2011-09-15,0.47,0.475,0.46,0.46,37899000,0.374
2011-09-14,0.47,0.475,0.455,0.46,36716000,0.374
2011-09-13,0.475,0.48,0.46,0.465,35836000,0.378
2011-09-12,0.45,0.465,0.445,0.465,71111000,0.378
2011-09-09,0.475,0.49,0.47,0.47,86358000,0.382
2011-09-08,0.50,0.505,0.48,0.485,134978000,0.394
2011-09-07,0.455,0.485,0.455,0.485,90113000,0.394
2011-09-06,0.445,0.46,0.435,0.45,123195000,0.366
2011-09-05,0.47,0.48,0.455,0.475,89942000,0.386
2011-09-02,0.48,0.50,0.46,0.49,90251000,0.398
2011-09-01,0.57,0.575,0.47,0.50,246221000,0.406
2011-08-31,0.54,0.56,0.54,0.56,140952000,0.455
2011-08-29,0.505,0.53,0.505,0.53,157899000,0.431
2011-08-26,0.48,0.495,0.475,0.49,134343000,0.398
2011-08-25,0.435,0.475,0.435,0.475,177811000,0.386
2011-08-24,0.405,0.45,0.40,0.425,160280000,0.346
2011-08-23,0.37,0.40,0.365,0.40,132351000,0.325
2011-08-22,0.34,0.365,0.34,0.365,40775000,0.297
2011-08-19,0.345,0.355,0.345,0.345,23239000,0.28
2011-08-18,0.335,0.365,0.335,0.36,99164000,0.293
2011-08-17,0.32,0.35,0.31,0.34,90029000,0.276
